(5819, 547, -3, 111, 111)
(5820, 547, -3, 111, 111)
(5821, 547, -3, 111, 111)
(5822, 546, -4, 113, 113)
(5823, 547, -2, 111, 111)
(5824, 547, -2, 111, 111)
(5825, 547, -2, 111, 111)
(5826, 547, -2, 111, 111)
(5827, 547, -1, 109, 109)
(5828, 547, -2, 111, 111)
(5829, 548, -1, 109, 109)
(5830, 547, -2, 111, 111)
(5831, 547, -2, 111, 111)
(5832, 548, -1, 109, 109)
(5833, 547, -2, 111, 111)
(5834, 547, -3, 111, 111)
(5835, 547, -2, 111, 111)
(5836, 547, -2, 111, 111)
(5837, 547, -3, 111, 111)
(5838, 547, -2, 111, 111)
(5839, 547, -2, 111, 111)
(5840, 548, -1, 109, 109)
(5841, 547, -2, 111, 111)
(5842, 547, -2, 111, 111)
(5843, 547, -2, 111, 111)
(5844, 547, -2, 111, 111)
(5845, 547, -3, 111, 111)
(5846, 547, -2, 111, 111)
(5847, 547, -2, 111, 111)
(5848, 547, -2, 111, 111)
(5849, 547, -3, 111, 111)
(5850, 547, -2, 111, 111)
(5851, 546, -4, 113, 113)
(5852, 547, -2, 111, 111)
(5853, 547, -2, 111, 111)
(5854, 547, -2, 111, 111)
(5855, 545, -5, 115, 115)
(5856, 547, -2, 111, 111)
(5857, 547, -2, 111, 111)
(5858, 547, -2, 111, 111)
(5859, 547, -2, 111, 111)
(5860, 547, -2, 111, 111)
(5861, 547, -3, 111, 111)
(5862, 546, -3, 113, 113)
(5863, 547, -2, 111, 111)
(5864, 546, -3, 113, 113)
(5865, 547, -2, 111, 111)
(5866, 547, -2, 111, 111)
(5867, 547, -2, 111, 111)
(5868, 547, -3, 111, 111)
(5869, 547, -2, 111, 111)
(5870, 547, -2, 111, 111)
(5871, 546, -3, 113, 113)
(5872, 547, -2, 111, 111)
(5873, 547, -2, 111, 111)
(5874, 547, -3, 111, 111)
(5875, 547, -2, 111, 111)
(5876, 547, -2, 111, 111)
(5877, 545, -5, 115, 115)
(5878, 547, -2, 111, 111)
(5879, 547, -3, 111, 111)
(5880, 547, -2, 111, 111)
(5881, 547, -2, 111, 111)
(5882, 546, -5, 115, 115)
(5883, 547, -2, 111, 111)
(5884, 547, -2, 111, 111)
(5885, 547, -2, 111, 111)
(5886, 546, -3, 113, 113)
(5887, 547, -2, 111, 111)
(5888, 547, -2, 111, 111)
(5889, 547, -2, 111, 111)
(5890, 545, -5, 115, 115)
(5891, 547, -2, 111, 111)
(5892, 547, -2, 111, 111)
(5893, 547, -2, 111, 111)
(5894, 547, -3, 111, 111)
(5895, 547, -4, 113, 113)
(5896, 547, -4, 113, 113)
(5897, 547, -2, 111, 111)
(5898, 545, -5, 115, 115)
(5899, 547, -2, 111, 111)
(5900, 547, -2, 111, 111)
(5901, 546, -5, 115, 115)
(5902, 546, -3, 113, 113)
(5903, 547, -2, 111, 111)
(5904, 546, -5, 115, 115)
(5905, 547, -2, 111, 111)
(5906, 547, -2, 111, 111)
(5907, 547, -2, 111, 111)
(5908, 546, -5, 115, 115)
(5909, 547, -3, 111, 111)
(5910, 547, -4, 113, 113)
(5911, 546, -5, 115, 115)
(5912, 547, -4, 113, 113)
(5913, 546, -3, 113, 113)
(5914, 547, -2, 111, 111)
(5915, 547, -2, 111, 111)
(5916, 547, -2, 111, 111)
(5917, 547, -3, 111, 111)
(5918, 547, -2, 111, 111)
(5919, 547, -2, 111, 111)
(5920, 547, -1, 109, 109)
(5921, 547, -2, 111, 111)
(5922, 547, -2, 111, 111)
(5923, 548, -2, 109, 109)
(5924, 547, -2, 111, 111)
(5925, 547, -3, 111, 111)
(5926, 547, -2, 111, 111)
(5927, 547, -3, 111, 111)
(5928, 547, -2, 111, 111)
(5929, 547, -2, 111, 111)
(5930, 547, -2, 111, 111)
(5931, 547, -3, 111, 111)
(5932, 547, -1, 109, 109)
(5933, 547, -2, 111, 111)
(5934, 547, -3, 111, 111)
(5935, 547, -2, 111, 111)
(5936, 547, -1, 109, 109)
(5937, 547, -2, 111, 111)
(5938, 547, -3, 111, 111)
(5939, 547, -2, 111, 111)
(5940, 547, -3, 111, 111)
(5941, 547, -2, 111, 111)
(5942, 547, -3, 111, 111)
(5943, 547, -2, 111, 111)
(5944, 547, -2, 111, 111)
(5945, 547, -3, 111, 111)
(5946, 547, -2, 111, 111)
(5947, 547, -3, 111, 111)
(5948, 547, -2, 111, 111)
(5949, 547, -2, 111, 111)
(5950, 547, -2, 111, 111)
(5951, 547, -2, 111, 111)
(5952, 547, -3, 111, 111)
(5953, 547, -3, 113, 113)
(5954, 546, -5, 115, 115)
(5955, 547, -3, 111, 111)
(5956, 547, -4, 113, 113)
(5957, 547, -4, 113, 113)
(5958, 547, -2, 111, 111)
(5959, 547, -2, 111, 111)
(5960, 547, -2, 111, 111)
(5961, 547, -2, 111, 111)
(5962, 547, -2, 111, 111)
(5963, 548, -2, 109, 109)
(5964, 547, -2, 111, 111)
(5965, 547, -2, 111, 111)
(5966, 547, -3, 111, 111)
(5967, 547, -2, 111, 111)
(5968, 547, -3, 111, 111)
(5969, 548, -1, 109, 109)
(5970, 547, -3, 111, 111)
(5971, 548, -2, 111, 111)
(5972, 547, -3, 111, 111)
(5973, 547, -2, 111, 111)
(5974, 547, -2, 111, 111)
(5975, 547, -2, 111, 111)
(5976, 547, -3, 111, 111)
(5977, 547, -2, 111, 111)
(5978, 547, -2, 111, 111)
(5979, 547, -2, 111, 111)
(5980, 547, -3, 111, 111)
(5981, 547, -2, 111, 111)
(5982, 547, -3, 111, 111)
(5983, 547, -2, 111, 111)
(5984, 547, -4, 113, 113)
(5985, 547, -3, 113, 113)
(5986, 547, -3, 113, 113)
(5987, 547, -3, 113, 113)
(5988, 546, -4, 115, 115)
(5989, 547, -2, 111, 111)
(5990, 547, -4, 113, 113)
(5991, 547, -2, 111, 111)
(5992, 546, -3, 113, 113)
(5993, 547, -2, 111, 111)
(5994, 546, -4, 113, 113)
(5995, 547, -2, 111, 111)
(5996, 547, -2, 111, 111)
(5997, 546, -4, 113, 113)
(5998, 547, -2, 111, 111)
(5999, 547, -4, 113, 113)
(6000, 548, -2, 111, 111)
(6001, 547, -4, 113, 113)
(6002, 547, -2, 111, 111)
(6003, 546, -4, 113, 113)
(6004, 547, -2, 111, 111)
(6005, 547, -4, 113, 113)
(6006, 547, -3, 113, 113)
(6007, 547, -3, 113, 113)
(6008, 548, -2, 111, 111)
(6009, 546, -3, 113, 113)
(6010, 547, -2, 111, 111)
(6011, 547, -2, 111, 111)
(6012, 547, -4, 113, 113)
(6013, 547, -3, 113, 113)
(6014, 547, -2, 111, 111)
(6015, 547, -4, 113, 113)
(6016, 547, -2, 111, 111)
(6017, 547, -4, 113, 113)
(6018, 547, -2, 111, 111)
(6019, 547, -4, 113, 113)
(6020, 547, -4, 113, 113)
(6021, 547, -3, 113, 113)
(6022, 547, -3, 113, 113)
(6023, 547, -4, 113, 113)
(6024, 547, -3, 113, 113)
(6025, 547, -4, 113, 113)
(6026, 547, -4, 113, 113)
(6027, 547, -3, 113, 113)
(6028, 547, -2, 111, 111)
(6029, 547, -2, 111, 111)
(6030, 548, -2, 109, 109)
(6031, 547, -2, 111, 111)
(6032, 548, -2, 109, 109)
(6033, 547, -2, 111, 111)
(6034, 548, -2, 109, 109)
(6035, 546, -3, 113, 113)
(6036, 547, -2, 111, 111)
(6037, 548, -2, 109, 109)
(6038, 547, -2, 111, 111)
(6039, 546, -4, 113, 113)
(6040, 547, -2, 111, 111)
(6041, 547, -2, 111, 111)
(6042, 548, -1, 109, 109)
(6043, 547, -2, 111, 111)
(6044, 548, -1, 109, 109)
(6045, 547, -2, 111, 111)
(6046, 548, -1, 109, 109)
(6047, 547, -2, 111, 111)
(6048, 548, -2, 109, 109)
(6049, 547, -2, 111, 111)
(6050, 548, -1, 109, 109)
(6051, 547, -2, 111, 111)
(6052, 548, -1, 109, 109)
(6053, 547, -2, 111, 111)
(6054, 547, -3, 111, 111)
(6055, 547, -4, 113, 113)
(6056, 545, -4, 115, 115)
(6057, 547, -3, 111, 111)
(6058, 547, -2, 111, 111)
(6059, 547, -3, 111, 111)
(6060, 547, -3, 111, 111)
(6061, 547, -2, 111, 111)
(6062, 547, -3, 111, 111)
(6063, 547, -1, 109, 109)
(6064, 547, -3, 111, 111)
(6065, 547, -3, 111, 111)
(6066, 547, -2, 111, 111)
(6067, 547, -3, 111, 111)
(6068, 548, -1, 109, 109)
(6069, 547, -3, 111, 111)
(6070, 547, -3, 111, 111)
(6071, 547, -2, 111, 111)
(6072, 547, -2, 109, 109)
(6073, 547, -2, 111, 111)
(6074, 547, -3, 111, 111)
(6075, 547, -3, 111, 111)
(6076, 547, -2, 111, 111)
(6077, 548, -2, 109, 109)
(6078, 547, -3, 111, 111)
(6079, 547, -3, 111, 111)
(6080, 547, -2, 111, 111)
(6081, 547, -2, 109, 109)
(6082, 547, -3, 111, 111)
(6083, 547, -2, 111, 111)
(6084, 547, -3, 111, 111)
(6085, 547, -1, 109, 109)
(6086, 547, -3, 111, 111)
(6087, 547, -3, 111, 111)
(6088, 547, -3, 111, 111)
(6089, 547, -3, 111, 111)
(6090, 547, -2, 111, 111)
(6091, 547, -2, 109, 109)
(6092, 547, -3, 111, 111)
(6093, 547, -2, 111, 111)
(6094, 548, -2, 109, 109)
(6095, 547, -3, 111, 111)
(6096, 547, -2, 111, 111)
(6097, 547, -3, 111, 111)
(6098, 547, -2, 111, 111)
(6099, 547, -2, 109, 109)
(6100, 547, -3, 111, 111)
(6101, 547, -2, 111, 111)
(6102, 547, -3, 111, 111)
(6103, 548, -2, 109, 109)
(6104, 547, -3, 111, 111)
(6105, 547, -2, 111, 111)
(6106, 547, -3, 111, 111)
(6107, 547, -3, 111, 111)
(6108, 547, -1, 109, 109)
(6109, 547, -3, 111, 111)
(6110, 547, -3, 111, 111)
(6111, 547, -2, 111, 111)
(6112, 547, -3, 111, 111)
(6113, 547, -3, 111, 111)
(6114, 547, -3, 111, 111)
(6115, 547, -2, 111, 111)
(6116, 547, -3, 111, 111)
(6117, 547, -3, 111, 111)
(6118, 547, -3, 111, 111)
(6119, 547, -3, 111, 111)
(6120, 547, -3, 111, 111)
(6121, 547, -2, 111, 111)
(6122, 547, -3, 111, 111)
(6123, 547, -4, 113, 113)
(6124, 547, -3, 111, 111)
(6125, 548, -3, 111, 111)
(6126, 547, -2, 111, 111)
(6127, 547, -3, 111, 111)
(6128, 547, -3, 111, 111)
(6129, 547, -3, 111, 111)
(6130, 547, -2, 111, 111)
(6131, 546, -4, 113, 113)
(6132, 546, -4, 113, 113)
(6133, 548, -3, 111, 111)
(6134, 547, -3, 113, 113)
(6135, 547, -2, 111, 111)
(6136, 548, -2, 111, 111)
(6137, 547, -2, 111, 111)
(6138, 547, -4, 113, 113)
(6139, 547, -2, 111, 111)
(6140, 547, -4, 113, 113)
(6141, 547, -2, 111, 111)
(6142, 546, -4, 113, 113)
(6143, 547, -2, 111, 111)
(6144, 547, -3, 111, 111)
(6145, 547, -2, 111, 111)
(6146, 547, -3, 111, 111)
(6147, 547, -3, 111, 111)
(6148, 547, -3, 111, 111)
(6149, 547, -2, 111, 111)
(6150, 547, -3, 111, 111)
(6151, 547, -3, 111, 111)
(6152, 547, -2, 111, 111)
(6153, 546, -4, 113, 113)
(6154, 547, -2, 111, 111)
(6155, 547, -4, 113, 113)
(6156, 547, -2, 111, 111)
(6157, 547, -3, 111, 111)
(6158, 547, -3, 111, 111)
(6159, 547, -3, 111, 111)
(6160, 547, -2, 111, 111)
(6161, 547, -3, 111, 111)
(6162, 547, -3, 111, 111)
(6163, 547, -4, 113, 113)
(6164, 547, -4, 113, 113)
(6165, 547, -4, 113, 113)
(6166, 547, -2, 111, 111)
(6167, 546, -3, 113, 113)
(6168, 547, -2, 111, 111)
(6169, 547, -4, 113, 113)
(6170, 547, -2, 111, 111)
(6171, 547, -3, 111, 111)
(6172, 547, -4, 113, 113)
(6173, 547, -2, 111, 111)
(6174, 546, -4, 113, 113)
(6175, 547, -2, 111, 111)
(6176, 547, -2, 111, 111)
(6177, 547, -4, 113, 113)
(6178, 547, -3, 111, 111)
(6179, 547, -4, 113, 113)
(6180, 547, -3, 113, 113)
(6181, 546, -4, 113, 113)
(6182, 547, -2, 111, 111)
(6183, 547, -3, 111, 111)
(6184, 547, -2, 111, 111)
(6185, 547, -3, 111, 111)
(6186, 547, -2, 111, 111)
(6187, 547, -3, 111, 111)
(6188, 548, -2, 109, 109)
(6189, 547, -2, 111, 111)
(6190, 547, -3, 111, 111)
(6191, 545, -5, 115, 115)
(6192, 547, -2, 111, 111)
(6193, 546, -4, 113, 113)
(6194, 546, -4, 113, 113)
(6195, 547, -2, 111, 111)
(6196, 547, -4, 113, 113)
(6197, 547, -2, 111, 111)
(6198, 547, -3, 111, 111)
(6199, 547, -4, 113, 113)
(6200, 545, -5, 115, 115)
(6201, 547, -2, 111, 111)
(6202, 547, -3, 111, 111)
(6203, 547, -3, 111, 111)
(6204, 546, -4, 113, 113)
(6205, 547, -2, 111, 111)
(6206, 547, -4, 113, 113)
(6207, 547, -3, 113, 113)
(6208, 547, -4, 113, 113)
(6209, 545, -5, 115, 115)
